STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USC00454486,"LANDSBURG, WA US",2016-07,40.8,,,8.3,,,14,31.7,38.6,42.4,,17.6,23.2,12
USC00454486,"LANDSBURG, WA US",2016-08,78.6,,,4.4,,,10.9,35.6,84,22.3,,18.1,25.6,10.5
USC00454486,"LANDSBURG, WA US",2016-09,78.6,,,0.6,,,21.3,26.7,213,60.8,,13.9,20.5,7.2
USC00454486,"LANDSBURG, WA US",2016-10,78.6,,,0.6,,,47,19.4,424.8,299,,11.5,15.4,7.6
USC00454486,"LANDSBURG, WA US",2016-11,78.6,,,1.1,,,37.1,20,712.1,206,,8.8,11.6,5.9
USC00454486,"LANDSBURG, WA US",2016-12,78.6,,,-7.8,,,139.7,7.8,1241.4,273.4,,1.3,3.7,-1.2
USC00454486,"LANDSBURG, WA US",2017-01,0,,,-11.1,,,31.8,11.1,1757.9,88,,1.7,5.7,-2.3
USC00454486,"LANDSBURG, WA US",2017-02,0,,,-10,,,33.5,17.2,2169.8,264.1,,3.6,7,0.2
USC00454486,"LANDSBURG, WA US",2017-03,0,,,-2.2,,,28.7,15,2544.3,291,,6.3,9.9,2.6
USC00454486,"LANDSBURG, WA US",2017-04,0,,,-0.6,,,15.7,21.7,2817.5,142.7,,9.2,13.7,4.7
USC00454486,"LANDSBURG, WA US",2017-05,6.9,,,1.7,,,28.4,31.1,2971.5,132.6,,13.6,19.9,7.3
USC00454486,"LANDSBURG, WA US",2017-06,23,,,3.9,,,29.7,36.1,3062.2,67.5,,15.9,22,9.7
USC00454486,"LANDSBURG, WA US",2017-07,31.7,,,7.8,,,1.8,30,24.9,1.8,,17.8,24.9,10.7
USC00454486,"LANDSBURG, WA US",2017-08,98.5,,,6.7,,,5.3,34.4,37.6,9.9,,20.1,28.3,11.9
USC00454486,"LANDSBURG, WA US",2017-09,118.6,,,5.6,,,18.5,32.2,126.6,61.7,,16,22.4,9.7
USC00454486,"LANDSBURG, WA US",2017-10,118.6,,,-0.6,,,51.3,21.7,393.5,207.3,,9.7,15.3,4.1
USC00454486,"LANDSBURG, WA US",2017-11,118.6,,,-0.6,,,35.6,15.6,762.4,273.5,,6,8.9,3.2
USC00454486,"LANDSBURG, WA US",2017-12,118.6,,,-11.1,,,49,11.1,1250.2,192.9,,2.6,6.1,-0.9
USC00454486,"LANDSBURG, WA US",2018-01,0,,,-3.3,,,29,16.7,1662,265.3,,5.1,7.9,2.2
USC00454486,"LANDSBURG, WA US",2018-02,0,,,-7.8,,,24.1,11.1,2083.5,153.4,,3.3,6.7,-0.1
USC00454486,"LANDSBURG, WA US",2018-03,0,,,-3.3,,,17,20.6,2453.6,83,,6.4,11.8,0.9
USC00454486,"LANDSBURG, WA US",2018-04,0,,,0.6,,,34,30.6,2713.7,208.2,,9.7,14.3,5
USC00454486,"LANDSBURG, WA US",2018-05,3,,,1.7,,,5.1,31.1,2838.3,26.2,,14.4,20.4,8.5
USC00454486,"LANDSBURG, WA US",2018-06,15,,,5,,,6.6,31.1,2949.8,23.7,,15,20.8,9.3
USC00454486,"LANDSBURG, WA US",2018-07,74.1,,,3.9,,,4.8,35,33.6,9.6,,19.2,27.4,11
USC00454486,"LANDSBURG, WA US",2018-08,113.1,,,6.7,,,6.6,33.9,61.4,21.9,,18.7,25.9,11.4
USC00454486,"LANDSBURG, WA US",2018-09,113.4,,,4.4,,,21.8,28.9,175.9,97.7,,14.5,20.5,8.5
USC00454486,"LANDSBURG, WA US",2018-10,113.4,,,0.6,,,43.7,23.3,434.1,194.4,,10,15.3,4.7
USC00454486,"LANDSBURG, WA US",2018-11,113.4,,,-2.8,,,29.5,15,781.5,169.5,,6.8,10.9,2.6
USC00454486,"LANDSBURG, WA US",2018-12,113.4,,,-4.4,,,38.9,13.9,1223.1,212.9,,4.1,7.3,0.9
USC00454486,"LANDSBURG, WA US",2019-01,0,,,-2.2,,,21.3,15.6,1622.3,130.7,,5.4,9.9,1.1
USC00454486,"LANDSBURG, WA US",2019-02,0,23,,-9.4,686,,32.5,8.9,2115.7,165.7,,0.7,4.3,-2.9
USC00454486,"LANDSBURG, WA US",2019-03,0,,,-4.4,,,28.7,22.8,2483.2,55.1,,6.5,12.9,0
USC00454486,"LANDSBURG, WA US",2019-04,0,,,-1.1,,,44.2,21.7,2752.9,198.3,,9.3,14.6,4.1
USC00454486,"LANDSBURG, WA US",2019-05,1.9,,,1.1,,,13.2,30.6,2890.4,49.4,,14,20.9,7.1
USC00454486,"LANDSBURG, WA US",2019-06,9.2,,,5,,,17,35.6,2990.2,68.5,,15.3,21.5,9
USC00454486,"LANDSBURG, WA US",2019-07,23.4,,,7.2,,,14,29.4,39.9,54.2,,17.5,23,12
USC00454486,"LANDSBURG, WA US",2019-08,48.2,,,5.6,,,13,32.2,63.6,37.2,,18.4,24.5,12.2
USC00454486,"LANDSBURG, WA US",2019-09,54.4,,,1.1,,,21.1,27.8,164,140.1,,15.2,19.9,10.5
USC00454486,"LANDSBURG, WA US",2019-10,54.4,,,-3.3,,,33.8,18.9,466,162,,8.6,13.9,3.3
USC00454486,"LANDSBURG, WA US",2019-11,54.4,,,-5,,,12.7,15.6,844.4,77.7,,5.7,10.4,1.1
USC00454486,"LANDSBURG, WA US",2019-12,54.4,,,-3.3,,,55.9,11.7,1261.7,233.4,,4.9,7.3,2.5
USC00454486,"LANDSBURG, WA US",2020-01,0,,,-4.4,,,48.3,16.7,1665.9,317.2,,5.3,8,2.6
USC00454486,"LANDSBURG, WA US",2020-02,0,,,-3.3,,,58.7,15,2056,239.9,,4.9,9.3,0.5
USC00454486,"LANDSBURG, WA US",2020-03,0,,,-5,,,20.3,17.8,2441.6,136,,5.9,10.7,1.1
USC00454486,"LANDSBURG, WA US",2020-04,0,,,-2.8,,,19.8,22.8,2695.5,63.5,,9.9,16.1,3.6
USC00454486,"LANDSBURG, WA US",2020-05,8.6,,,2.2,,,35.1,30,2832.1,154.2,,14.2,20.1,8.3
USC00454486,"LANDSBURG, WA US",2020-06,16.9,,,5.6,,,19.3,30,2924.1,84.5,,15.5,21,10.1
USC00454486,"LANDSBURG, WA US",2020-07,53.3,,,7.2,,,9.7,35,36.7,14.5,,18.3,25.1,11.5
USC00454486,"LANDSBURG, WA US",2020-08,80.4,,,6.1,,,11.7,36.1,61.7,16.8,,18.4,26,10.8
USC00454486,"LANDSBURG, WA US",2020-09,104.3,,,6.7,,,37.6,35,111.5,95.1,,17.5,24.1,10.9
USC00454486,"LANDSBURG, WA US",2020-10,104.3,,,-1.7,,,36.1,25,327.9,127.8,,11.4,16.1,6.6
USC00454486,"LANDSBURG, WA US",2020-11,104.3,,,-3.3,,,31,18.3,682.9,217.6,,6.5,9.7,3.3
USC00454486,"LANDSBURG, WA US",2020-12,104.3,,,-2.8,,,37.1,15.6,1089.7,205.8,,5.2,8.4,2
USC00454486,"LANDSBURG, WA US",2021-01,0,,,-3.9,,,58.9,12.2,1501.1,248.2,,5.1,8.3,1.8
USC00454486,"LANDSBURG, WA US",2021-02,0,,,-5.6,,,33,10,1917,206.1,,3.5,6.5,0.4
USC00454486,"LANDSBURG, WA US",2021-03,0,,,-2.8,,,14,19.4,2288.7,87.7,,6.3,12,0.7
USC00454486,"LANDSBURG, WA US",2021-04,0,,,-5,,,14,26.7,2534.3,44.8,,10.1,17.5,2.8
USC00454486,"LANDSBURG, WA US",2021-05,0,,,2.8,,,17.8,27.8,2710.6,84.8,,12.6,19,6.3
USC00454486,"LANDSBURG, WA US",2021-06,58.4,,,6.1,,,28.4,44.4,2772.3,64.4,,18.2,25.6,10.9
USC00454486,"LANDSBURG, WA US",2021-07,108.8,,,7.8,,,0,35,1.4,0,,19.9,28.4,11.4
USC00454486,"LANDSBURG, WA US",2021-08,173.1,,,6.7,,,7.4,36.1,26.2,23.3,,19.6,28.1,11.2
USC00454486,"LANDSBURG, WA US",2021-09,175.9,,,1.7,,,35.6,29.4,133.7,113.7,,14.8,23.3,6.4
USC00454486,"LANDSBURG, WA US",2021-10,175.9,,,-0.6,,,50.8,20.6,424.5,186.2,,8.9,15,2.9
USC00454486,"LANDSBURG, WA US",2021-11,175.9,,,-4.4,,,54.6,17.8,754.7,336.6,,7.3,11.7,3
